query_rows,rows,layers,candidate,control_us,candidate_us,ratio,ratio_min,ratio_max,noise_floor,decision
16,256,1,21,878.25,880.75,1.0048563269968183,0.9994324631101021,1.010209869540556,0.05,calibration
16,256,1,22,878.5,2057.5,2.3421068316929183,2.3244469653998867,2.385231825987407,0.05,slower
