query_rows,rows,layers,candidate,control_us,candidate_us,ratio,ratio_min,ratio_max,noise_floor,decision
64,4096,24,3,1951.7395833333335,1952.3229166666667,1.000240127052878,0.9973525769674195,1.0012395811070742,0.05,calibration
64,4096,24,22,1952.46875,9035.791666666666,4.62868595419595,4.6225268633805205,4.632063790269208,0.05,slower
