query_rows,rows,layers,candidate,control_us,candidate_us,ratio,ratio_min,ratio_max,noise_floor,decision
16,256,1,21,877.0,875.75,0.9982901098929657,0.997698504027618,1.0022792022792022,0.05,calibration
16,256,1,23,872.5,2302.75,2.6327557809084325,2.6279470960322024,2.6847319347319347,0.05,slower
16,256,1,24,877.25,3280.75,3.7527490140970388,3.644960362400906,3.7683066361556063,0.05,slower
